Accuracy,Precision,Recall,F1 Score,AUC,Brier Score,Expected Return,Adjusted Expected Return,Expected Growth Rate,Negative Log Loss,Sharpe Ratio,Sortino Ratio,Backtesting Final Value,Return over Risked Capital,Backtesting Accuracy,Operations %,Dataset,asset,model,dataset,Expected Profit,Expected Loss,Expected Value
0.5299700581888029,0.5355608418088695,0.5465320782759475,0.5409908418845857,0.5446224373154009,0.2482837535177998,-0.1585673205309791,3.6728340821304736e-05,5.590528623723221e-05,-0.6896982478980737,2.0691685589150093,3.490828189731,284.70588235293394,0.0802919708029173,0.6751824817518248,0.171992793878563,test,XAUUSD,mlp,test,0.3155372548008828,0.4741045753318619,-0.1585673205309791
0.5293827545034522,0.5319875586997621,0.5955384116472375,0.5619720238047303,0.5448115009228136,0.2482543505133888,-0.1597219186514554,3.113430080408327e-05,4.725493287174322e-05,-0.6896400023387813,-2.5103900643502444,-3.043161471444895,-204.4705882352987,-0.107482993197281,0.5578231292517006,0.1271868348647666,val,XAUUSD,mlp,val,0.3151042805057042,0.4748261991571596,-0.1597219186514554
0.5313949619921033,0.5300399743374624,0.665110230369086,0.5899425997638077,0.5434166957999487,0.2484248139399485,-0.1646443424048262,3.03129394033123e-06,4.731664509835296e-06,-0.6899836413962351,2.861673157852557,3.511284512158756,408.9411764705808,0.1089655172413769,0.6931034482758621,0.1820361687035886,test,XAUUSD,decision_tree,test,0.3132583715981901,0.4779027140030164,-0.1646443424048262
0.5305594490300922,0.5289008085821791,0.6765604465001963,0.5936870483393867,0.5432451542738491,0.2483635367671404,-0.1640868943946773,2.782421117514188e-06,4.342484414774494e-06,-0.6898596743621699,0.1106764408539903,0.1187894990858041,10.352941176465263,0.0042553191489339,0.6276595744680851,0.1626607139767083,val,XAUUSD,decision_tree,val,0.3134674146019959,0.4775543089966733,-0.1640868943946773
0.5068138021078533,0.5068138021078533,1.0,0.6726959912351228,0.5,0.2499549138153434,-0.1909512350408445,0.0,0.0,-0.693057005708999,0.0,0.0,0.0,0.0,0.0,0.0,test,XAUUSD,dummy,test,0.3033932868596833,0.4943445219005279,-0.1909512350408446
0.5069217325096471,0.5069217325096471,1.0,0.6727910568592214,0.5,0.2499536930192961,-0.1909512350408445,0.0,0.0,-0.6930545640127727,0.0,0.0,0.0,0.0,0.0,0.0,val,XAUUSD,dummy,val,0.3033932868596832,0.4943445219005279,-0.1909512350408447
0.5444314546692532,0.5442836628741854,0.6241955915885483,0.5815070513955273,0.557778360224947,0.2476990921394997,-0.1289802391328483,0.0010049295568445,0.0014902391935853,-0.6885577316209549,-6.7627470663694425,-7.668646809135415,-3558.823529411773,-0.0630300252120137,0.5856062342424937,2.8025796837061114,test,XAGUSD,ridge,test,0.3266324103251818,0.4556126494580302,-0.1289802391328484
0.543696682464455,0.5441037848892013,0.607405293572091,0.5740146133036685,0.5585159806217254,0.2476795618750455,-0.1293757297084132,0.0010250470802083,0.0015138555421751,-0.6885376080700529,-4.105425871148487,-5.020056157231366,-1848.0000000000548,-0.0463335496430926,0.5960415314730695,2.782216204017152,val,XAGUSD,ridge,val,0.3264841013593449,0.4558598310677582,-0.1293757297084132
0.5443094078803684,0.5443378970123607,0.622016721560679,0.5805906175175145,0.5578347417110803,0.247697109750927,-0.129157884156819,0.0010154508764749,0.0015041564082055,-0.6885546347225665,-6.83790022303269,-7.861207081415878,-3535.5294117647177,-0.0623459607485203,0.5860337745321771,2.8147843625945863,test,XAGUSD,lr,test,0.3265657934411928,0.4557236775980118,-0.129157884156819
0.5436786278492439,0.5441301114647135,0.6068523935221517,0.573782240996973,0.5585743261684338,0.2476823647596579,-0.1294821031862826,0.0010400355865318,0.0015343026856749,-0.6885458382639067,-4.228298218888488,-5.059911446146607,-1868.7058823529933,-0.046490663232457,0.5959433354797167,2.803881742270368,val,XAGUSD,lr,val,0.326444211305144,0.4559263144914266,-0.1294821031862826
0.5513816981204794,0.5500087927547701,0.6339244996199646,0.5889927261599304,0.5770024433474042,0.2452127822862541,-0.137179545745745,0.0011989359963565,0.0017780378564217,-0.6834519899586791,14.447262633120726,32.82666764503958,9030.352941177123,0.1757239989927194,0.7348274993704357,2.55077788769126,test,XAGUSD,rf,test,0.3235576703453456,0.4607372160910906,-0.1371795457457449
0.5527149627623561,0.5510859685962328,0.6272205179424984,0.5866935820223219,0.5781168373361172,0.2450595246553803,-0.1348083271867555,0.0014941918943621,0.0022109131764265,-0.6831324462625373,15.687970209322453,34.50320184819772,7604.235294118083,0.174985110184653,0.7343656938653961,3.031369893929136,val,XAGUSD,rf,val,0.3244468773049667,0.4592552044917222,-0.1348083271867555
0.5444250311540487,0.5442727604068874,0.6242589308335444,0.5815283129082316,0.5577781431457758,0.2476989398261637,-0.129003576977311,0.001002833584278,0.0014871251761022,-0.6885573731080729,-6.775794527383172,-7.67520611093459,-3530.352941176487,-0.0626262626262664,0.5858585858585859,2.798083223062989,test,XAGUSD,lda,test,0.3266236586335083,0.4556272356108194,-0.129003576977311
0.543696682464455,0.544100966530873,0.6074409645430549,0.5740289728053395,0.558515881512149,0.2476793138879563,-0.1294002522351497,0.0010228302360085,0.0015105739970277,-0.6885370216742429,-4.027756046903164,-4.87840664402387,-1798.8235294118165,-0.0452032520325239,0.5967479674796748,2.775897088693297,val,XAGUSD,lda,val,0.3264749054118188,0.4558751576469686,-0.1294002522351498
0.5450866532201082,0.5498489796920659,0.5673042817329618,0.5584402628658361,0.5613843698031203,0.2472013733316958,-0.1281831653764411,0.0006910719469897,0.0010457633866865,-0.6875368199313526,-3.3470724589626566,-4.500525506475521,-1767.764705882405,-0.0369688768606255,0.601894451962111,2.3734888680481507,test,XAGUSD,ada_boost,test,0.3269313129838345,0.4551144783602757,-0.1281831653764412
0.5462423832092078,0.5496942812612396,0.572429906542056,0.5608317679437334,0.5627964774132751,0.2471239145951771,-0.1280417322200144,0.0006941716975253,0.0010508107596515,-0.687383926613743,-3.7394567443722666,-4.81895685958315,-1314.8235294117987,-0.0381954887218073,0.6011278195488722,2.4012638230647707,val,XAGUSD,ada_boost,val,0.3269843504174946,0.455026082637509,-0.1280417322200144
0.5258610722131579,0.5239027665109514,0.7117684317202939,0.6035544909150478,0.5361496240192059,0.2490396390158469,-0.160752277865826,0.0,0.0,-0.6912243153292988,0.0,0.0,0.0,0.0,0.0,0.0,test,XAGUSD,gaussian_nb,test,0.3147178958003152,0.4754701736661412,-0.160752277865826
0.5243060257278267,0.5225314291058236,0.6975815081686524,0.5974992170731521,0.5356448267378712,0.2491676763450405,-0.1611699645610949,0.0,0.0,-0.6914825015935101,0.0,0.0,0.0,0.0,0.0,0.0,val,XAGUSD,gaussian_nb,val,0.3145612632895894,0.4757312278506844,-0.161169964561095
0.5538740220198102,0.5566109785202864,0.5908791487205473,0.5732333783949859,0.5809387609225242,0.2443404500549376,-0.1045138988606227,0.0059821879857827,0.0086236667714641,-0.6816086366539491,13.513249964309589,48.73347352482731,16707.058823533094,0.0944472894871599,0.6840295559294755,8.780302932977042,test,XAGUSD,lgbm,test,0.3358072879272664,0.4403211867878892,-0.1045138988606227
0.5555585646580907,0.557314639341238,0.5926910180495113,0.5744587060806431,0.5826485350100385,0.24410443366462,-0.1047209870138688,0.0059883879653195,0.0086262861833625,-0.6811072073891141,15.401831711567253,86.87703770309754,12915.294117649451,0.1037637762528848,0.689852360158037,8.682464454976303,val,XAGUSD,lgbm,val,0.3357296298697992,0.4404506168836679,-0.1047209870138687
0.5427870347769114,0.5435206782093837,0.6139979731441602,0.576613766684908,0.5555709506416243,0.2477758547920333,-0.1306374717032053,0.0003419989288179,0.0005076828898764,-0.6886996989271258,-5.148173691128134,-6.1404378821338765,-1995.5294117647425,-0.0842162752594261,0.5723648279628618,1.1761456339367156,test,XAGUSD,sgd,test,0.3260109481112979,0.4566484198145035,-0.1306374717032055
0.5420717670954638,0.5427437296925268,0.6047834772062496,0.5720865494116159,0.5558720699927893,0.2477721854879779,-0.1308171516665303,0.0003840428162185,0.0005652046011521,-0.6886998307587452,-4.760976828257593,-5.265215791022285,-1335.5294117647236,-0.077945619335351,0.5762839879154078,1.1952155269690814,val,XAGUSD,sgd,val,0.3259435681250511,0.4567607197915814,-0.1308171516665303
0.5071557959377689,0.5071162829549762,0.9997719787180136,0.672910742681258,0.5422158626627543,0.2499461615411572,-0.1894245040274906,2.146896810010232e-06,3.130229220083578e-06,-0.6930400929374112,-1.2247448713915892,0.0,-38.82352941176487,-1.0000000000000042,0.0,0.0019270545613381,test,XAGUSD,qda,test,0.303965810989691,0.4933903150171816,-0.1894245040274906
0.5061430828255473,0.5061444140459228,0.999785974174217,0.6720577392263472,0.5401521087350878,0.2499572851486005,-0.1894393193226173,0.0,0.0,-0.6930617521020426,0.0,0.0,0.0,0.0,0.0,0.0,val,XAGUSD,qda,val,0.3039602552540186,0.4933995745766358,-0.1894393193226172
0.5538740220198102,0.5521135424905528,0.6366860907017988,0.5913915233097216,0.5785329719291441,0.244788044188687,-0.1139453311333747,0.0041631835423164,0.0061286818997767,-0.6825650265996913,11.864924346157384,32.78425057241002,13464.000000003054,0.0869463479859703,0.6793414674912251,7.686378293657421,test,XAGUSD,mlp,test,0.3322705008249845,0.4462158319583592,-0.1139453311333746
0.5539968404423381,0.5547357696858157,0.6021081543839624,0.5774520201156307,0.5816414847251428,0.2442467569312471,-0.1162391234900851,0.00396869180134,0.0058462967019263,-0.6814360094219802,15.812108718564351,63.25995870040712,12677.1764705902,0.1213878562577708,0.7008674101610904,7.285037237643873,val,XAGUSD,mlp,val,0.331410328691218,0.4476494521813032,-0.1162391234900851
0.5437505620575804,0.5511335728873148,0.5401444134785913,0.5455836628152471,0.565495741259932,0.2465234435718933,-0.1348433725791153,0.0008982319261557,0.0013338890332218,-0.6861367908088148,6.176642427563827,10.65718552942534,2942.8235294119704,0.0835108336393783,0.6771942710246052,1.749123190174591,test,XAGUSD,decision_tree,test,0.3244337352828317,0.4592771078619471,-0.1348433725791153
0.5472714962762356,0.5533514868447154,0.5472818720125562,0.5502999435083975,0.5685739819713083,0.2462336546330707,-0.1346544751210004,0.0010036277531327,0.0014884900865816,-0.6855400164332028,8.260141754212388,23.291890586534635,2652.941176470712,0.1007371007371099,0.687960687960688,1.8370570977206049,val,XAGUSD,decision_tree,val,0.3245045718296248,0.4591590469506252,-0.1346544751210004
0.507072290240111,0.507072290240111,1.0,0.6729236460970599,0.5,0.2499502459521062,-0.1895052484293931,0.0,0.0,-0.6930476692236909,0.0,0.0,0.0,0.0,0.0,0.0,test,XAGUSD,dummy,test,0.3039355318389774,0.4934407802683705,-0.1895052484293931
0.5061430828255473,0.5061430828255473,1.0,0.6721049130020439,0.5,0.249962435703323,-0.1895052484293931,0.0,0.0,-0.6930720501247865,0.0,0.0,0.0,0.0,0.0,0.0,val,XAGUSD,dummy,val,0.3039355318389774,0.4934407802683705,-0.1895052484293931
0.505789286176966,0.5065858534706946,0.7709258174053351,0.6114075073851483,0.5075370364779289,0.2499357220515631,-0.1907360244573712,5.794138264882182e-07,8.488771400787218e-07,-0.6930185194041646,1.737259994691821,0.0,15.529411764705856,0.5999999999999991,1.0,0.0008096903744008,test,X:BTCUSD,ridge,test,0.3034739908284857,0.4942100152858571,-0.1907360244573714
0.5078225329149404,0.5097830388946857,0.7796229654329955,0.616467680740715,0.504505188445574,0.249924656027589,-0.1908040921706786,2.7495173248212435e-10,4.29599388692252e-10,-0.6929963854273524,1.437210412741225,0.0,7.764705882352928,0.5999999999999991,1.0,0.0005583535271192,val,X:BTCUSD,ridge,val,0.3034484654359955,0.4942525576066741,-0.1908040921706786
0.5061131623267262,0.5072892564788677,0.7198465132334171,0.5951589245299298,0.5073983484896781,0.2499381307070523,-0.189647255190692,9.123686038838084e-07,1.3101552116528462e-06,-0.6930233177511061,1.737259994691821,0.0,15.529411764705856,0.5999999999999991,1.0,0.0008096903744008,test,X:BTCUSD,lr,test,0.3038822793034905,0.4935295344941826,-0.1896472551906921
0.5061977241510235,0.509297837142332,0.7318168311928422,0.6006096597195565,0.5044612285584223,0.2499295145228529,-0.1897249980462566,1.526123315956924e-07,2.3454618728375099e-07,-0.693006056747122,1.437210412741225,0.0,7.764705882352928,0.5999999999999991,1.0,0.0005583535271192,val,X:BTCUSD,lr,val,0.3038531257326538,0.4935781237789103,-0.1897249980462566
0.5043237465993005,0.5043222648262794,0.9998795867416976,0.6704705717700001,0.5014356919492451,0.24998074273492,-0.1918664450972114,0.0,0.0,-0.6931086655961485,0.0,0.0,0.0,0.0,0.0,0.0,test,X:BTCUSD,rf,test,0.3030500830885457,0.4949165281857571,-0.1918664450972114
0.5073590994874314,0.5073595925979697,0.9999339694278452,0.6731616244309194,0.4992379957770091,0.2499536412154655,-0.1920435029306027,0.0,0.0,-0.6930544608710696,0.0,0.0,0.0,0.0,0.0,0.0,val,X:BTCUSD,rf,val,0.3029836864010239,0.4950271893316267,-0.1920435029306028
0.5056597357170618,0.5063104484642442,0.7938284191344696,0.6182779900088158,0.5075496119269456,0.2499365887396859,-0.1910741863106803,4.5283063437792507e-07,6.670176087131718e-07,-0.6930202686394276,1.737259994691821,0.0,15.529411764705856,0.5999999999999991,1.0,0.0008096903744008,test,X:BTCUSD,lda,test,0.3033471801334947,0.4944213664441753,-0.1910741863106806
0.5073590994874314,0.5092276240618349,0.8004446058525098,0.6224588038459729,0.5045093815102644,0.2499236896194919,-0.1911512018851348,0.0,0.0,-0.6929944671889043,0.0,0.0,0.0,0.0,0.0,0.0,val,X:BTCUSD,lda,val,0.3033182992930744,0.4944695011782094,-0.1911512018851349
0.5043156496955564,0.504320700062795,0.9993016031018456,0.6703391975358503,0.5039137475397619,0.2512418101563533,-0.168307147812609,0.0017161825952211,0.0026348695592255,-0.695735997700877,-6.93480858647092,-5.069472911911671,-37899.52941176151,-0.2000546485414935,0.4999658446615206,5.926528695426868,test,X:BTCUSD,ada_boost,test,0.3118848195702715,0.4801919673828806,-0.1683071478126091
0.5073255982758043,0.5073433329238192,0.9998349235696128,0.6731248680267169,0.5064806886276539,0.2506695667238995,-0.1724802795226968,0.001221823462028,0.0018764704435747,-0.6945518127170965,-5.92133687897911,-3.9222123056376095,-17610.352941174453,-0.177095262883905,0.5143154606975534,4.29038850238417,val,X:BTCUSD,ada_boost,val,0.3103198951789887,0.4828001747016855,-0.1724802795226968
0.5043358919549165,0.5043375234323647,0.9977924235977876,0.6700141499898928,0.5026390875845482,0.2499746661747994,-0.1921175919698032,0.0,0.0,-0.6930965092669873,0.0,0.0,0.0,0.0,0.0,0.0,test,X:BTCUSD,gaussian_nb,test,0.3029559030113237,0.4950734949811269,-0.1921175919698032
0.507403767769601,0.507382835187419,0.999856933760331,0.6731646235519447,0.5000696911624077,0.2499515751782954,-0.1920504097360574,0.0,0.0,-0.6930503285769273,0.0,0.0,0.0,0.0,0.0,0.0,val,X:BTCUSD,gaussian_nb,val,0.3029810963489784,0.495031506085036,-0.1920504097360575
0.5001255020080321,0.5029406408347349,0.7537548867713995,0.6033187155639086,0.4958152429187201,0.2500962599123987,-0.1888432300984539,0.0,0.0,-0.6933397966674958,0.0,0.0,0.0,0.0,0.0,0.0,test,X:BTCUSD,lgbm,test,0.3041837887130796,0.4930270188115337,-0.188843230098454
0.4991848038504059,0.5042380236056468,0.767297258630746,0.6085563784427793,0.494576606784675,0.2500815124012891,-0.1890564961323467,0.0,0.0,-0.6933103122405498,0.0,0.0,0.0,0.0,0.0,0.0,val,X:BTCUSD,lgbm,val,0.3041038139503699,0.4931603100827168,-0.1890564961323468
0.5060969685192382,0.5065425788898212,0.7995761453307753,0.6201876677272529,0.505933864602692,0.2499553931552475,-0.1911878754404192,0.0,0.0,-0.6930579702816848,0.0,0.0,0.0,0.0,0.0,0.0,test,X:BTCUSD,sgd,test,0.3033045467098428,0.4944924221502622,-0.1911878754404194
0.5073814336285162,0.5083224049228287,0.8872748082362134,0.6463493336005611,0.5037034487074734,0.2499381652494798,-0.1902321107817358,0.0,0.0,-0.6930235066655166,0.0,0.0,0.0,0.0,0.0,0.0,val,X:BTCUSD,sgd,val,0.3036629584568491,0.4938950692385849,-0.1902321107817358
0.5040282096126442,0.5042002428074407,0.9935057116022188,0.6689241229836258,0.5041121723857735,0.2499906709726804,-0.191803529124917,5.4209592643712654e-06,7.865740627202887e-06,-0.6931291251036679,-0.5300047850238081,0.0,-28.4705882352946,-0.1466666666666691,0.5333333333333333,0.0060726778080062,test,X:BTCUSD,qda,test,0.303073676578156,0.4948772057030731,-0.191803529124917
0.5074819372633977,0.5074362962880068,0.998030087930712,0.6727970769887048,0.50102047952603,0.2499468296792518,-0.1919731539192113,0.0,0.0,-0.6930408148375765,0.0,0.0,0.0,0.0,0.0,0.0,val,X:BTCUSD,qda,val,0.3030100672802956,0.494983221199507,-0.1919731539192113
0.5043925702811245,0.5043738770599091,0.9960504451276782,0.6696530005909703,0.5023797921352234,0.2499823181965663,-0.1893552859508971,0.0,0.0,-0.6931118181849624,0.0,0.0,0.0,0.0,0.0,0.0,test,X:BTCUSD,mlp,test,0.3039917677684135,0.4933470537193108,-0.1893552859508973
0.5076773609978894,0.5075586192959509,0.995047707088382,0.6722253613275442,0.5030910301371043,0.2499461602282653,-0.1921379415409006,0.0,0.0,-0.69303949696147,0.0,0.0,0.0,0.0,0.0,0.0,val,X:BTCUSD,mlp,val,0.3029482719221622,0.4950862134630629,-0.1921379415409007
0.5043682795698925,0.5045465331096083,0.955880582157966,0.6604728558552312,0.5031187146671705,0.2499907411393091,-0.1918729780031401,0.0,0.0,-0.6931288933672092,0.0,0.0,0.0,0.0,0.0,0.0,test,X:BTCUSD,decision_tree,test,0.3030476332488225,0.4949206112519626,-0.1918729780031401
0.5070296709064311,0.5074543971397331,0.965300934332596,0.6652105658316838,0.5047787094256457,0.2499511592695343,-0.1934921616582893,0.0,0.0,-0.6930496351667516,0.0,0.0,0.0,0.0,0.0,0.0,val,X:BTCUSD,decision_tree,val,0.3024404393781414,0.4959326010364308,-0.1934921616582893
0.5043196981474284,0.5043196981474284,1.0,0.6704953724510804,0.5,0.2499818158322887,-0.1919850345528058,0.0,0.0,-0.6931108118472854,0.0,0.0,0.0,0.0,0.0,0.0,test,X:BTCUSD,dummy,test,0.3030056120426979,0.4949906465955038,-0.1919850345528059
0.5073590994874314,0.5073590994874314,1.0,0.6731761524642084,0.5,0.2499513649613883,-0.1919850345528059,0.0,0.0,-0.6930499080677018,0.0,0.0,0.0,0.0,0.0,0.0,val,X:BTCUSD,dummy,val,0.3030056120426978,0.4949906465955037,-0.1919850345528059
0.5072807492464707,0.5092869383457953,0.532886801859029,0.5208196624688107,0.5095363894874387,0.2499284969216131,-0.1923077003096736,2.599768409485383e-06,3.7119934130237935e-06,-0.6930039617966027,0.504040469736157,0.0,10.352941176470267,0.0666666666666646,0.6666666666666666,0.0048484456691259,test,X:ETHUSD,ridge,test,0.3028846123838724,0.495192312693546,-0.1923077003096736
0.5074385218060776,0.5083816959625903,0.5496185790376455,0.5281965079709359,0.5105218810495494,0.2498976744093874,-0.1930329704039167,2.1009550590620807e-06,2.9729485959114106e-06,-0.6929419752770775,1.7462727029920275,0.0,38.82352941176464,0.599999999999999,1.0,0.002830487749649,val,X:ETHUSD,ridge,val,0.3026126360985312,0.4956456065024481,-0.1930329704039168
